checkpoint,target_job_id,cell_id,x_index,t_index,x_lower,x_upper,t_lower,t_upper,epsilon_real_lower,epsilon_real_upper,epsilon_imaginary_lower,epsilon_imaginary_upper,selector_ownership_method,selector_selected_roles,configuration_role,global_arc_index,global_arc_count,failure_message,owner_pivot,owner_family,owner_pivot_abs_lower,owner_pivot_abs_upper,plus_abs_lower,minus_abs_lower,holomorphic_abs_lower,antiholomorphic_abs_lower,unit_circle_abs_lower,all_pivot_uppers_finite,projective_owner_cell_passes
5457,E02__U024__TOP__MINIMUM_CERTIFIED_OUTER_GAP,x00_t11,0,11,0.8005750717975868,0.8016097004774194,0.3359375,0.34375,0.0175,0.02,-1e-06,1e-06,CLOSED_REPRESENTATIVE_UNIT_MODULUS_MARGIN,representative,representative,0,4,,plus,plus,0.08666280565735754,0.09277779836310605,0.08666280565735754,0.0032588121716673243,0.07684502572377576,0.003700122101522769,3.351700946960397,True,True
5457,E02__U024__TOP__MINIMUM_CERTIFIED_OUTER_GAP,x00_t11,0,11,0.8005750717975868,0.8016097004774194,0.3359375,0.34375,0.0175,0.02,-1e-06,1e-06,CLOSED_REPRESENTATIVE_UNIT_MODULUS_MARGIN,representative,representative,1,4,,plus,plus,0.08666280565735754,0.09277779836310605,0.08666280565735754,0.0032588121716673243,0.07684502606976397,0.003700122128630448,3.3517009468865426,True,True
5457,E02__U024__TOP__MINIMUM_CERTIFIED_OUTER_GAP,x00_t11,0,11,0.8005750717975868,0.8016097004774194,0.3359375,0.34375,0.0175,0.02,-1e-06,1e-06,CLOSED_REPRESENTATIVE_UNIT_MODULUS_MARGIN,representative,representative,2,4,,plus,plus,0.08666280565735754,0.09277779836310605,0.08666280565735754,0.0032588121716673243,0.07684503381247162,0.003700121761423109,3.3517012845859506,True,True
5457,E02__U024__TOP__MINIMUM_CERTIFIED_OUTER_GAP,x00_t11,0,11,0.8005750717975868,0.8016097004774194,0.3359375,0.34375,0.0175,0.02,-1e-06,1e-06,CLOSED_REPRESENTATIVE_UNIT_MODULUS_MARGIN,representative,representative,3,4,,plus,plus,0.08666280565735754,0.09277779836310605,0.08666280565735754,0.0032588121716673243,0.07684503346648341,0.003700121734315435,3.351701284659805,True,True
5457,E02__U024__TOP__MINIMUM_CERTIFIED_OUTER_GAP,x00_t12,0,12,0.8005750717975868,0.8016097004774194,0.34375,0.3515625,0.0175,0.02,-1e-06,1e-06,CLOSED_REPRESENTATIVE_UNIT_MODULUS_MARGIN,representative,representative,0,4,,plus,plus,0.08612603121489798,0.09229552220843519,0.08612603121489798,0.0032720273203434244,0.07636294663257608,0.0037165848373935913,3.351700946960397,True,True
5457,E02__U024__TOP__MINIMUM_CERTIFIED_OUTER_GAP,x00_t12,0,12,0.8005750717975868,0.8016097004774194,0.34375,0.3515625,0.0175,0.02,-1e-06,1e-06,CLOSED_REPRESENTATIVE_UNIT_MODULUS_MARGIN,representative,representative,1,4,,plus,plus,0.08612603121489798,0.09229552220843519,0.08612603121489798,0.0032720273203434244,0.07636294698337355,0.003716584864268392,3.3517009468865426,True,True
5457,E02__U024__TOP__MINIMUM_CERTIFIED_OUTER_GAP,x00_t12,0,12,0.8005750717975868,0.8016097004774194,0.34375,0.3515625,0.0175,0.02,-1e-06,1e-06,CLOSED_REPRESENTATIVE_UNIT_MODULUS_MARGIN,representative,representative,2,4,,plus,plus,0.08612603121489798,0.09229552220843519,0.08612603121489798,0.0032720273203434244,0.07636295467751009,0.0037165844954271283,3.3517012845859506,True,True
5457,E02__U024__TOP__MINIMUM_CERTIFIED_OUTER_GAP,x00_t12,0,12,0.8005750717975868,0.8016097004774194,0.34375,0.3515625,0.0175,0.02,-1e-06,1e-06,CLOSED_REPRESENTATIVE_UNIT_MODULUS_MARGIN,representative,representative,3,4,,plus,plus,0.08612603121489798,0.09229552220843519,0.08612603121489798,0.0032720273203434244,0.07636295432671261,0.0037165844685523326,3.351701284659805,True,True
5457,E02__U024__TOP__MINIMUM_CERTIFIED_OUTER_GAP,x00_t13,0,13,0.8005750717975868,0.8016097004774194,0.3515625,0.359375,0.0175,0.02,-1e-06,1e-06,CLOSED_REPRESENTATIVE_UNIT_MODULUS_MARGIN,representative,representative,0,4,,plus,plus,0.08559166817969574,0.09181588426165509,0.08559166817969574,0.003285344482663612,0.07588295293434541,0.0037331745802777166,3.351700946960397,True,True
5457,E02__U024__TOP__MINIMUM_CERTIFIED_OUTER_GAP,x00_t13,0,13,0.8005750717975868,0.8016097004774194,0.3515625,0.359375,0.0175,0.02,-1e-06,1e-06,CLOSED_REPRESENTATIVE_UNIT_MODULUS_MARGIN,representative,representative,1,4,,plus,plus,0.08559166817969574,0.09181588426165509,0.08559166817969574,0.003285344482663612,0.07588295329001042,0.0037331746069169582,3.3517009468865426,True,True
